time,LVCM2-FC503F,LVCM-TI-C503A-I.PV,LVCM2-FC503AS.PV,LVCM2-TC503T,LVCM2-TC503B,LVCM-PI-C503A-T.PV,LVCM-PI-C503A-B.PV,LVCM2-LC503,EDC
2024-02-11 02:40:00,14.1852751,110.3192749,2163.1000977,104.8000031,107.2672729,2140.6816406,2183.8300781,50.1069641,
2024-02-11 02:50:00,14.2592278,110.281395,2167.6765137,104.7017136,107.2607193,2153.5883789,2155.1469727,50.0,
2024-02-11 03:00:00,14.1494884,110.243515,2185.7858887,104.6999969,107.2541733,2143.630127,2158.8466797,50.0,
2024-02-11 03:10:00,14.1139908,110.2056351,2176.7834473,104.6999969,107.2476196,2140.9643555,2170.7631836,50.0,
2024-02-11 03:20:00,14.1463585,110.1677551,2158.0632324,104.6999969,107.241066,2145.670166,2160.7397461,50.0,
2024-02-11 03:30:00,14.2460384,110.1298676,2203.9423828,104.6999969,107.23452,2150.3762207,2163.7397461,50.0,
2024-02-11 03:40:00,14.1999998,110.0919876,2125.1027832,104.6999969,107.2279663,2146.2495117,2158.480957,50.0,
2024-02-11 03:50:00,14.2420397,110.0541077,2187.746582,104.6382599,107.2214203,2112.5422363,2147.9658203,50.0,
2024-02-11 04:00:00,14.2673941,110.0162277,2178.855957,104.6405792,107.2148666,2062.6621094,2109.7666016,50.1410484,
2024-02-11 04:10:00,14.1943436,109.9783478,2175.8967285,104.6714401,107.208313,2106.2487793,2136.6584473,50.0,
2024-02-11 04:20:00,14.1386576,109.9404602,2203.8464355,104.6137466,107.201767,2125.423584,2125.2539063,50.0,
2024-02-11 04:30:00,14.1810284,109.9025803,2154.7609863,104.6170502,107.1999969,2101.8171387,2113.9155273,50.0,
2024-02-11 04:40:00,14.2391005,109.8647003,2207.8967285,104.6394348,107.1999969,2078.2104492,2107.5073242,50.2556725,
2024-02-11 04:50:00,14.19699,109.8268204,2137.1516113,104.6618271,107.1999969,2068.3723145,2102.4914551,50.0089912,
2024-02-11 05:00:00,14.2162638,109.7889404,2206.4130859,104.6842117,107.1999969,2088.7111816,2100.7773438,49.9240036,
2024-02-11 05:10:00,14.2938509,109.7510529,2149.5532227,104.6999969,107.1999969,2091.855957,2109.2421875,50.1518822,
2024-02-11 05:20:00,14.2455225,109.7131729,2206.2019043,104.6999969,107.1999969,2077.9680176,2126.1523438,50.0,
2024-02-11 05:30:00,14.2292213,109.675293,2138.1308594,104.6999969,107.1999969,2071.8886719,2126.9331055,50.0,
2024-02-11 05:40:00,14.2263546,109.637413,2213.6384277,104.6999969,107.1999969,2065.8093262,2121.2316895,50.0,
2024-02-11 05:50:00,14.2161083,109.5995331,2144.5808105,104.6005859,107.1999969,2059.7299805,2115.5302734,50.0,
2024-02-11 06:00:00,14.1677618,109.5616531,2212.5493164,104.5999985,107.1999969,2065.5996094,2109.9553223,50.0,
2024-02-11 06:10:00,14.1848755,109.5237656,2137.8935547,104.5999985,107.1999969,2073.0996094,2108.4677734,50.0,
2024-02-11 06:20:00,14.1899996,109.4858856,2218.1054688,104.5999985,107.1999969,2080.5996094,2106.7189941,50.1187477,
2024-02-11 06:30:00,14.1899996,109.4480057,2149.1032715,104.5999985,107.1999969,2076.9775391,2122.7390137,50.1487465,
2024-02-11 06:40:00,14.0777998,109.4101257,2194.3691406,104.3584061,107.1999969,2180.8823242,2219.4980469,49.8055534,
2024-02-11 06:50:00,14.1062641,109.3722458,2153.8974609,104.3452759,107.1999969,2107.4616699,2162.9189453,49.7999992,
2024-02-11 07:00:00,14.1865997,109.3343582,2215.4133301,104.6999969,107.1999969,2066.880127,2081.6000977,50.0228081,
2024-02-11 07:10:00,14.1546373,109.2964783,2153.7553711,104.5873489,107.1999969,2035.1861572,2058.2431641,49.944828,
2024-02-11 07:20:00,14.1982956,109.2585983,2204.8930664,104.5041428,107.1999969,2016.824707,2054.5510254,50.0,
2024-02-11 07:30:00,14.2249489,109.2207184,2141.1252441,104.5999985,107.1999969,1998.4632568,2050.8586426,50.0,
2024-02-11 07:40:00,14.1787176,109.1828384,2221.6079102,104.5999985,107.1999969,1980.1018066,2047.166626,50.0,
2024-02-11 07:50:00,14.2199993,109.1449509,2138.8764648,104.5121765,107.1999969,2020.3812256,2072.2722168,50.0,
2024-02-11 08:00:00,14.1595993,109.1070709,2203.5498047,104.5,107.1999969,2048.199707,2099.1791992,50.0,
2024-02-11 08:10:00,14.2491941,109.1427689,2138.0351563,104.6815186,107.3221512,2090.1887207,2136.994873,50.2370644,
2024-02-11 08:20:00,14.1733656,109.1953659,2189.8374023,104.6279449,107.1054077,2094.5861816,2122.3496094,50.2000008,
2024-02-11 08:30:00,14.1808586,109.247963,2143.3803711,104.5,107.1470795,2111.0085449,2123.8942871,49.9909554,
2024-02-11 08:40:00,14.1757469,109.3005524,2201.5158691,104.6950378,107.1887436,2099.9619141,2129.1992188,50.1360359,
2024-02-11 08:50:00,14.2734699,109.3531494,2140.4992676,104.6081619,107.2265396,2091.1025391,2109.9592285,49.9375191,
2024-02-11 09:00:00,14.1784763,109.4057465,2195.4685059,104.5224609,107.2629013,2134.901123,2148.5717773,50.0,0.0
2024-02-11 09:10:00,14.1800003,109.4583435,2140.0454102,104.5999985,107.2992706,2105.0979004,2137.5878906,50.0,
2024-02-11 09:20:00,14.1054192,109.5109329,2182.6586914,104.3067932,107.3356323,2191.8378906,2200.2312012,49.8539658,
2024-02-11 09:30:00,14.2376146,109.56353,2163.2705078,104.5792618,107.371994,2084.0998535,2161.0275879,49.8631325,
2024-02-11 09:40:00,14.1512928,109.616127,2239.7871094,104.7471466,107.4510803,2208.3786621,2239.5307617,50.0,
2024-02-11 09:50:00,14.1076374,109.6687164,2225.7915039,104.8006973,107.673317,2317.5273438,2351.7143555,49.884201,
2024-02-11 10:00:00,14.1846561,109.7213135,2244.5161133,105.0608673,107.6712875,2223.845459,2274.0185547,49.5750694,
2024-02-11 10:10:00,14.1760149,109.7739105,2211.8955078,104.9574127,107.5687256,2242.7746582,2235.177002,50.1327019,
2024-02-11 10:20:00,14.1858225,109.8264999,2229.5205078,104.9114685,107.5439911,2228.9099121,2274.7426758,50.1979179,
2024-02-11 10:30:00,14.220686,109.879097,2212.6105957,104.9702911,107.6773224,2240.6083984,2242.4106445,49.9852295,
2024-02-11 10:40:00,14.1156693,109.931694,2255.6962891,105.0,107.8106537,2252.3071289,2249.5849609,50.0755653,
2024-02-11 10:50:00,14.1732979,109.9842834,2225.6518555,105.0466156,108.214119,2316.9394531,2355.0722656,51.0190392,
2024-02-11 11:00:00,14.2447233,110.0368805,2208.8981934,105.3000031,107.6999969,2281.4003906,2321.6005859,49.0921898,
2024-02-11 11:10:00,14.1867523,110.0894775,2228.9003906,105.0384369,107.6999969,2262.3613281,2303.1381836,49.3683243,
2024-02-11 11:20:00,14.1893091,110.1420746,2245.0351563,104.4616394,108.1876831,2494.2036133,2538.3703613,49.0,
2024-02-11 11:30:00,14.1600008,110.194664,2229.8286133,105.0799561,107.5056381,2231.8979492,2288.4106445,49.4220543,
2024-02-11 11:40:00,14.1770077,110.247261,2246.8557129,105.0517883,107.5270691,2203.5178223,2221.564209,50.0183258,
2024-02-11 11:50:00,14.1030722,110.2998581,2216.713623,105.0236206,107.5485001,2204.3395996,2240.5046387,50.4408913,
2024-02-11 12:00:00,14.1661234,110.3524475,2216.6271973,105.0,107.5699234,2205.8525391,2258.9467773,50.2595406,
2024-02-11 12:10:00,14.3365393,110.4050446,2210.0407715,105.0,107.5913544,2210.1901855,2253.0930176,50.0,
2024-02-11 12:20:00,14.1117573,110.4576416,2222.8334961,104.4276047,107.6917953,2446.3693848,2490.7299805,50.0462914,
2024-02-11 12:30:00,14.2369385,110.510231,2215.1049805,105.0,107.6154556,2244.7878418,2291.7600098,49.9661598,
2024-02-11 12:40:00,14.2212706,110.5628281,2229.1062012,105.0,107.6580124,2268.8857422,2314.3825684,49.7579155,
2024-02-11 12:50:00,14.1930161,110.6154251,2228.9169922,104.9065781,107.6989365,2310.8427734,2350.1218262,50.1631279,
2024-02-11 13:00:00,14.2806892,110.6680145,2220.0,105.0,107.6194763,2238.8435059,2278.5629883,50.3815269,
2024-02-11 13:10:00,14.1651144,110.7206116,2235.6447754,105.0,107.5400085,2224.7880859,2262.828125,50.5953941,
2024-02-11 13:20:00,14.2509995,110.7732086,2238.0859375,104.9264832,107.5916748,2292.654541,2344.9367676,50.1439552,
2024-02-11 13:30:00,14.070219,110.825798,2228.7756348,104.9659119,107.6931152,2269.7944336,2313.7944336,50.5554771,
2024-02-11 13:40:00,14.1323099,110.8783951,2228.3137207,105.0565186,107.6764755,2244.7094727,2288.6743164,50.0,
2024-02-11 13:50:00,14.0667496,110.9309921,2211.7695313,104.9495621,107.6598282,2264.0559082,2303.8779297,49.7769165,
2024-02-11 14:00:00,14.0192509,110.9835892,2229.1174316,105.0713272,107.6431885,2240.3813477,2305.5629883,50.0529709,
2024-02-11 14:10:00,14.1561508,111.0361786,2204.6953125,105.0105057,107.6265411,2212.7946777,2283.463623,50.0,
2024-02-11 14:20:00,14.0576,111.0887756,2217.3894043,104.913765,107.6099014,2293.5107422,2359.8303223,50.2861023,
2024-02-11 14:30:00,14.1056747,111.1413727,2238.2111816,104.9843521,107.5932541,2229.7697754,2276.9997559,50.3085098,
2024-02-11 14:40:00,14.1191921,111.1939621,2220.7905273,105.0,107.5766144,2259.2028809,2303.0859375,49.4528809,
2024-02-11 14:50:00,14.0521841,111.2465591,2236.032959,104.8539047,107.5599747,2288.6362305,2329.1721191,49.2705536,
2024-02-11 15:00:00,14.1115112,111.2991562,2235.3820801,105.0,107.5433273,2296.1450195,2342.5371094,49.9000015,
2024-02-11 15:10:00,14.11271,111.3517456,2216.4321289,105.0,107.5266876,2287.7731934,2345.3496094,50.0,
2024-02-11 15:20:00,14.112318,111.4043427,2209.1345215,104.9367371,107.5100403,2310.2626953,2312.9697266,49.9293518,
2024-02-11 15:30:00,14.1320353,111.4569397,2084.8820801,104.5885391,107.4066696,2131.0839844,2195.7424316,49.9644814,
2024-02-11 15:40:00,14.1047001,111.5095291,2098.2583008,104.5,107.2871399,2066.4616699,2134.5390625,50.2531967,
2024-02-11 15:50:00,14.1484833,111.5621262,2112.0,104.4089203,107.2636108,2069.0175781,2112.6445313,50.3112068,
2024-02-11 16:00:00,14.0558176,111.5888062,2099.4487305,104.4430084,107.2400818,2048.8129883,2066.597168,50.3974304,
2024-02-11 16:10:00,14.0530014,111.5488205,2098.5979004,104.4771042,107.2165527,2068.4855957,2104.2263184,50.0081749,
2024-02-11 16:20:00,14.1654463,111.5088348,2119.1096191,104.5,107.1910324,2074.4309082,2126.1230469,50.0999985,
2024-02-11 16:30:00,14.0899992,111.4688492,2098.7302246,104.5,107.1608047,2032.3326416,2094.4599609,50.3851089,0.0
2024-02-11 16:40:00,14.1820545,111.4288635,2090.4013672,104.5,107.1305847,2040.9819336,2083.4216309,50.1774712,
2024-02-11 16:50:00,14.1253672,111.3888779,2108.6796875,104.4094467,107.1003571,2088.0522461,2058.5078125,50.2999992,
2024-02-11 17:00:00,14.1530561,111.3488922,2100.2780762,104.4000015,107.0701294,2005.8123779,2037.1756592,50.1223907,
2024-02-11 17:10:00,14.1797476,111.3089066,2105.7473145,104.4000015,107.0399017,1979.2770996,2049.3496094,49.8322906,
2024-02-11 17:20:00,14.2585258,111.2689133,2094.3400879,104.2289352,107.0096741,2035.6027832,2061.5234375,49.8684464,
2024-02-11 17:30:00,14.3986082,111.2289276,2098.8608398,104.3876877,106.9408798,2012.0150146,2078.4306641,50.0,
2024-02-11 17:40:00,14.3989887,111.188942,2102.5686035,104.291687,106.8539276,1963.0080566,1974.2703857,50.1982765,
2024-02-11 17:50:00,14.5005846,111.1489563,2102.0,104.1999969,106.8000031,2001.5200195,2005.4022217,49.6178665,
2024-02-11 18:00:00,14.5243597,111.1089706,2106.4697266,104.1999969,106.8019104,1916.5734863,1985.4018555,50.0308075,
2024-02-11 18:10:00,14.6404514,111.068985,2107.8603516,104.1999969,106.8149261,1938.8486328,1965.4014893,50.1779289,
2024-02-11 18:20:00,14.6636086,111.0289993,2104.3840332,104.0255585,106.8279419,1973.6901855,2015.5556641,49.8897362,
2024-02-11 18:30:00,14.6293507,110.9890137,2119.895752,104.3000031,106.8409576,1920.4163818,1982.3765869,49.5464096,
2024-02-11 18:40:00,14.5553837,110.949028,2106.4335938,104.2572327,106.8539734,1933.3100586,1949.1975098,50.3277397,
2024-02-11 18:50:00,14.6058674,110.9090424,2111.5720215,104.1999969,106.8669891,1951.8797607,1974.9924316,50.0964508,
2024-02-11 19:00:00,14.6008501,110.8690567,2105.9443359,104.1999969,106.8800049,1906.8322754,1927.3696289,49.70121,
2024-02-11 19:10:00,14.6073942,110.829071,2078.2150879,104.1269073,106.893013,1922.0253906,1941.5975342,50.2984543,
2024-02-11 19:20:00,14.5391884,110.7890854,2106.5270996,104.0298767,108.6277313,2197.2678223,2218.331543,53.9524612,
2024-02-11 19:30:00,14.5509167,110.7490997,2110.2058105,104.3000031,107.096344,1981.112793,2021.9675293,49.260231,
2024-02-11 19:40:00,14.4920101,110.7091141,2123.369873,104.3000031,106.9123001,1954.255249,1995.8203125,50.5846596,
2024-02-11 19:50:00,14.4952669,110.6691284,2087.1152344,104.2184067,106.7282486,1927.3978271,1969.6732178,50.1949997,
2024-02-11 20:00:00,14.5699997,110.6291428,2089.8920898,104.1999969,106.7119751,1900.5402832,1943.526001,50.0,
2024-02-11 20:10:00,14.4630165,110.5891571,2100.7385254,104.1999969,106.7261276,1893.7005615,1941.1708984,50.097229,
2024-02-11 20:20:00,14.4765406,110.5491714,2115.6230469,104.190094,106.7402802,1887.2718506,1939.3041992,49.802494,
2024-02-11 20:30:00,14.4861412,110.5091858,2126.9680176,104.1613846,106.7544327,1880.8431396,1937.4373779,49.9342728,
2024-02-11 20:40:00,14.4991589,110.4692001,2102.5610352,104.1326752,106.7685852,1907.5629883,1939.8013916,50.0,
2024-02-11 20:50:00,14.4209509,110.4292145,2082.1901855,104.1039658,106.7827377,1880.3312988,1956.3317871,50.0,
2024-02-11 21:00:00,14.4620476,110.3892288,2114.7666016,104.1574402,106.7968903,1921.1502686,1972.8621826,50.0,
2024-02-11 21:10:00,14.5262871,110.3492432,2115.5581055,104.1999969,106.8327255,1971.3203125,1989.3925781,50.0,
2024-02-11 21:20:00,14.5003843,110.3092499,2116.6462402,104.1531525,106.8746872,1937.3959961,1989.3851318,49.8980293,
2024-02-11 21:30:00,14.4145012,110.2692642,2080.0651855,104.1999969,106.9166412,1978.8406982,1995.5900879,49.9565506,
2024-02-11 21:40:00,14.5182848,110.2292786,2119.4089355,104.1375504,106.9586029,1978.6226807,2025.2407227,50.0,
2024-02-11 21:50:00,14.5680256,110.1892929,2099.1953125,104.0999985,107.00457,2064.8913574,2108.722168,49.8455505,
2024-02-11 22:00:00,14.4653502,110.1493073,2084.7363281,104.3923111,106.8965454,1976.5078125,2001.6721191,50.0553665,
2024-02-11 22:10:00,14.4992714,110.1093216,2078.7351074,104.3112259,106.8643417,1998.8482666,2042.5527344,50.0,
2024-02-11 22:20:00,14.5486937,110.0693359,2078.9470215,104.2118835,106.9388809,2019.0544434,2076.6711426,49.8568649,
2024-02-11 22:30:00,14.5893841,110.0293503,2124.2250977,104.2785568,107.0093155,1974.7977295,1991.7150879,50.0477257,
2024-02-11 22:40:00,14.5596418,109.9893646,2077.1035156,104.358551,107.0610352,1972.5672607,2003.1118164,50.1221466,
2024-02-11 22:50:00,14.5076151,109.949379,2118.1013184,104.4154358,107.573204,2137.5742188,2202.5249023,49.6620216,
2024-02-11 23:00:00,14.5009871,109.9093933,2084.0,104.4611511,106.9764557,1976.3526611,2012.6503906,48.9690742,
2024-02-11 23:10:00,14.4884605,109.8694077,2081.1384277,104.4151764,106.934639,1965.0750732,2004.1582031,49.9270325,
2024-02-11 23:20:00,14.5365143,109.829422,2115.3898926,104.3692017,106.8928299,1964.0036621,1995.6658936,50.3329926,
2024-02-11 23:30:00,14.4850101,109.7894363,2087.3085938,104.3232193,106.8510208,1962.932251,1987.1737061,50.1579895,
2024-02-11 23:40:00,14.5465937,109.7494507,2094.973877,104.3000031,106.8092041,1961.8608398,1978.6813965,50.1978378,
2024-02-11 23:50:00,14.4899998,109.709465,2118.5756836,104.0297546,106.8000031,2006.979248,2036.9534912,50.0,
2024-02-12 00:00:00,14.4714031,109.6694641,2129.1005859,104.3000031,106.8000031,1963.3208008,1989.2138672,49.8474884,
2024-02-12 00:10:00,14.4976835,109.6294708,2064.8657227,104.3000031,106.8000031,1976.576416,1998.1713867,49.8373489,
2024-02-12 00:20:00,14.4573584,109.5894699,2118.2036133,104.1326675,107.0691528,2087.8740234,2109.6606445,50.0,
2024-02-12 00:30:00,14.5250111,109.549469,2114.6843262,104.3601685,106.9573212,2008.4505615,2028.3515625,50.3093834,0.0
2024-02-12 00:40:00,14.4719172,109.5094681,2085.7053223,104.2633972,106.8707657,2006.9377441,2023.8133545,50.1699409,
2024-02-12 00:50:00,14.4905119,109.4694672,2073.529541,104.3000031,106.986145,2009.5463867,2025.2548828,50.0473518,
2024-02-12 01:00:00,14.4691458,109.4294662,2111.3625488,104.3000031,106.9363937,1961.3908691,1975.1922607,50.0649529,
2024-02-12 01:10:00,14.5013475,109.3894653,2098.6696777,104.3000031,106.8641052,1932.2233887,1943.7020264,50.0521164,
2024-02-12 01:20:00,14.4843826,109.3494644,2103.6599121,104.0260696,106.8021774,1923.0275879,1945.3186035,49.8233986,
2024-02-12 01:30:00,14.507967,109.3094711,2084.3151855,104.1160431,106.8214111,1923.6135254,1949.4316406,49.9200668,
2024-02-12 01:40:00,14.475131,109.2694702,2083.934082,104.123764,106.8406448,1915.119873,1942.3317871,49.94104,
2024-02-12 01:50:00,14.5,109.2294693,2105.2211914,104.164856,106.8598709,1909.9609375,1922.7141113,49.9879417,
2024-02-12 02:00:00,14.5023069,109.1894684,2082.7658691,104.1999969,106.8791046,1915.3776855,1947.3317871,50.0,
2024-02-12 02:10:00,14.4053411,109.1494675,2104.6008301,103.7771149,106.8983383,2105.8496094,2125.4562988,49.7033272,
2024-02-12 02:20:00,14.4854355,109.1094666,2135.454834,104.2586212,106.8278961,1908.6322021,1920.9542236,49.6913109,
2024-02-12 02:30:00,14.4838505,109.0694656,2075.6005859,104.1999969,106.7489471,1929.8319092,1960.2283936,49.8021317,
2024-02-12 02:40:00,14.4685879,109.0294724,2182.4780273,104.6505356,107.0108719,2031.5012207,2068.7067871,50.0,
2024-02-12 02:50:00,14.4764986,108.9894714,2257.4050293,104.6999969,107.1233749,2125.0473633,2140.6357422,50.0,
2024-02-12 03:00:00,14.5130072,108.9494705,2230.4838867,104.732132,107.2358704,2148.7348633,2161.4750977,49.8902893,
2024-02-12 03:10:00,14.5199995,108.9094696,2218.626709,104.7876816,107.2893448,2131.3154297,2139.0153809,49.9539146,
2024-02-12 03:20:00,14.5142527,108.8694687,2244.0688477,104.7292404,107.2645493,2113.8962402,2116.5554199,50.1263618,
2024-02-12 03:30:00,14.5284557,108.8294678,2187.3596191,104.6999969,107.2397614,2120.6640625,2119.3896484,50.0,
2024-02-12 03:40:00,14.4830055,108.7894669,2205.8920898,104.7618256,107.2149658,2147.4865723,2144.6516113,50.0,
2024-02-12 03:50:00,14.576333,108.7494736,2294.8527832,104.7168198,107.2020874,2174.3093262,2199.5917969,50.1815948,
2024-02-12 04:00:00,14.5229921,108.7094727,2220.4831543,104.8592758,107.2073593,2186.1760254,2184.4023438,50.1474495,
2024-02-12 04:10:00,14.5368004,108.6694717,2281.541748,104.795578,107.2126312,2161.9174805,2197.3388672,50.1385727,
2024-02-12 04:20:00,14.4954319,108.6294708,2223.0,104.7389679,107.2179031,2152.2731934,2202.5861816,50.0,
2024-02-12 04:30:00,14.4660311,108.5894699,2276.3666992,104.6150208,107.223175,2216.7175293,2216.3198242,50.0305061,
2024-02-12 04:40:00,14.5100164,108.549469,2245.6264648,104.6999969,107.228447,2086.6704102,2139.4255371,49.9283943,
2024-02-12 04:50:00,14.4492359,108.5094681,2245.5341797,104.6539993,107.2337265,2108.5600586,2095.0058594,49.8729477,
2024-02-12 05:00:00,14.4746666,108.4694672,2284.7387695,104.3163605,107.2389984,2142.1159668,2183.5898438,49.8759308,
2024-02-12 05:10:00,14.5100002,108.4294739,2211.4904785,104.6635818,107.2442703,2084.7915039,2117.2189941,49.7999992,
2024-02-12 05:20:00,14.5216341,108.389473,2293.317627,104.6135864,107.2495422,2087.317627,2107.6403809,50.0,
2024-02-12 05:30:00,14.4952459,108.349472,2207.6970215,104.6461411,107.2548141,2084.4250488,2101.6547852,50.2007179,
2024-02-12 05:40:00,14.4370108,108.3094711,2295.1318359,104.5999985,107.2600861,2089.5637207,2134.8876953,50.0,
2024-02-12 05:50:00,14.4847679,108.2694702,2214.0358887,104.5716553,107.265358,2083.5610352,2142.4743652,49.9696426,
2024-02-12 06:00:00,14.5379772,108.2294693,2290.7590332,104.5999985,107.2706299,2052.0825195,2085.6621094,50.2000008,
2024-02-12 06:10:00,14.5569744,108.1894684,2209.6096191,104.5999985,107.2759094,2062.4755859,2094.6379395,50.0,
2024-02-12 06:20:00,14.4399996,108.1494751,2283.8869629,104.5381851,107.2811813,2069.2600098,2100.9560547,49.8344231,
2024-02-12 06:30:00,14.5192175,108.1094742,2237.0324707,104.5999985,107.2864532,2028.7994385,2058.3195801,49.9093399,
2024-02-12 06:40:00,14.5073948,108.0694733,2263.114502,104.6999969,107.2917252,2106.7475586,2131.4604492,50.0,
2024-02-12 06:50:00,14.4560061,108.0294724,2324.7988281,104.6999969,107.2969971,2158.1574707,2173.0180664,50.0811691,
2024-02-12 07:00:00,14.4984798,107.9894714,2250.9763184,104.6999969,107.3000031,2134.3515625,2217.8286133,50.1216011,
2024-02-12 07:10:00,14.4737625,107.9494705,2316.4389648,104.6999969,107.3034286,2102.8029785,2129.4770508,50.0,
2024-02-12 07:20:00,14.5100002,107.9094696,2340.3520508,104.6999969,107.3124313,2108.295166,2152.0949707,50.0,
2024-02-12 07:30:00,14.4961395,107.8694687,2278.8916016,104.6999969,107.3214417,2134.9907227,2174.7126465,50.0,
2024-02-12 07:40:00,14.4569416,107.8294754,2257.2119141,104.6999969,107.330452,2150.3022461,2176.317627,49.8335266,
